datetime,adfs,onedrive
2019-09-25 07:25:32.303115,4.077516555786133,8.64069151878357
2019-09-25 07:26:54.937602,4.103734731674194,9.093611478805542
2019-09-25 07:28:18.570240,4.156185150146484,9.546953201293945
2019-09-25 07:29:40.995889,4.108799934387207,9.296944618225098
2019-09-25 07:31:03.733528,4.103027582168579,9.093823194503784
2019-09-25 07:32:26.457883,4.088613748550415,8.982674598693848
2019-09-25 07:33:49.294019,4.04019570350647,9.265697002410889
2019-09-25 07:35:13.416139,4.419347047805786,10.056771755218506
2019-09-25 07:36:36.929992,4.114840745925903,9.640703439712524
2019-09-25 07:37:59.538157,4.213167428970337,9.15631890296936
2019-09-25 07:39:23.329523,4.171272039413452,9.50579571723938
2019-09-25 07:40:46.429360,4.376993656158447,9.328154563903809
2019-09-25 07:42:09.346012,4.149041652679443,9.218771696090698
2019-09-25 07:43:32.335880,4.132880210876465,9.06257176399231
2019-09-25 07:44:55.887493,4.147143840789795,9.422216415405273
2019-09-25 07:46:18.008635,4.122860670089722,8.956960201263428
2019-09-25 07:47:40.307223,4.033188343048096,8.96253776550293
2019-09-25 07:49:03.120949,4.09315299987793,9.767598390579224
2019-09-25 07:50:26.004835,4.526151895523071,9.102754354476929
2019-09-25 07:51:49.857669,4.090278387069702,10.00008773803711
2019-09-25 07:53:11.817655,4.11486029624939,8.796940565109253
2019-09-25 07:54:33.737599,4.194392204284668,8.78131651878357
2019-09-25 07:55:56.739836,4.439992666244507,9.406325101852417
2019-09-25 07:57:19.944395,4.175663709640503,9.281317710876465
2019-09-25 07:58:42.499692,4.278576135635376,9.285932302474976
2019-09-25 08:00:05.417614,4.247310638427734,9.421901226043701
2019-09-25 08:01:29.815337,4.2889673709869385,9.687520742416382
2019-09-25 08:02:53.099274,4.208068132400513,9.675143241882324
2019-09-25 08:04:16.095973,4.099088430404663,9.125074863433838
2019-09-25 08:05:39.486338,4.134606122970581,10.000075817108154
2019-09-25 08:07:01.816075,4.164311170578003,9.159083127975464
2019-09-25 08:08:24.895997,4.201650142669678,9.229170799255371
2019-09-25 08:09:48.614399,4.116400957107544,10.32927942276001
2019-09-25 08:11:10.705956,4.170237064361572,8.787035942077637
2019-09-25 08:12:33.859867,4.114419460296631,9.61763620376587
2019-09-25 08:13:55.572006,4.111364364624023,8.410181999206543
2019-09-25 08:15:18.316745,4.102679014205933,9.268009662628174
2019-09-25 08:16:41.799821,4.187972068786621,9.01569128036499
2019-09-25 08:18:04.642085,4.141367673873901,9.684407234191895
2019-09-25 08:19:27.624009,4.104260444641113,8.921944618225098
2019-09-25 08:20:50.351068,4.153721332550049,9.07819676399231
2019-09-25 08:22:13.168770,4.129447937011719,9.375075340270996
2019-09-25 08:23:35.796653,4.062403678894043,9.09383225440979
2019-09-25 08:24:59.369912,4.089504241943359,9.906338214874268
2019-09-25 08:26:22.297937,4.136047124862671,9.463413715362549
2019-09-25 08:27:45.533923,4.257406234741211,9.772700786590576
2019-09-25 08:29:07.414461,4.116802930831909,9.176177024841309
2019-09-25 08:30:31.081652,4.1224524974823,10.399139642715454
2019-09-25 08:31:54.236020,4.250932455062866,8.656267642974854
2019-09-25 08:33:17.193513,4.0957887172698975,9.644455909729004
2019-09-25 08:34:43.080803,4.470775604248047,11.770360946655273
2019-09-25 08:36:06.848398,4.528793811798096,9.406392574310303
2019-09-25 08:37:29.732150,4.165102958679199,9.35951542854309
2019-09-25 08:38:52.270659,4.203587293624878,8.925724506378174
2019-09-25 08:40:18.921334,4.5121331214904785,13.162271499633789
2019-09-25 08:41:41.596210,4.233769416809082,8.99533748626709
2019-09-25 08:43:04.330477,4.096624374389648,9.410778522491455
2019-09-25 08:44:27.352587,4.229243993759155,9.100195407867432
2019-09-25 08:45:50.486890,4.132025718688965,9.820877313613892
2019-09-25 08:47:14.081049,4.186921834945679,10.346567392349243
2019-09-25 08:48:37.245017,4.157166242599487,9.696430683135986
2019-09-25 08:49:58.961381,4.300029754638672,8.359394073486328
2019-09-25 08:51:23.910929,6.854680776596069,9.278083562850952
2019-09-25 08:52:47.927770,4.3976829051971436,10.24210500717163
2019-09-25 08:54:10.832449,4.2236597537994385,9.0661461353302
2019-09-25 08:55:34.653063,4.476779460906982,9.251213312149048
2019-09-25 08:56:57.558499,4.105266332626343,9.40836763381958
2019-09-25 08:58:20.749958,4.154567718505859,9.733127355575562
2019-09-25 08:59:44.190130,4.1415722370147705,9.609462022781372
2019-09-25 09:01:10.625909,4.659787654876709,12.478763341903687
2019-09-25 09:02:34.594341,4.287227153778076,9.656334638595581
2019-09-25 09:03:57.842390,4.358928203582764,9.486523151397705
2019-09-25 09:05:21.728103,4.210466384887695,9.671754598617554
2019-09-25 09:06:44.481896,4.376939058303833,9.362523555755615
2019-09-25 09:08:07.022894,4.279081344604492,8.750019073486328
2019-09-25 09:09:30.075952,4.514629125595093,9.393004655838013
2019-09-25 09:10:52.855702,4.135213375091553,9.046141624450684
2019-09-25 09:12:16.786522,4.169193506240845,10.03963303565979
2019-09-25 09:13:41.125029,4.1572489738464355,10.869110107421875
2019-09-25 09:15:05.022559,4.606660604476929,10.093831062316895
2019-09-25 09:16:28.977855,4.307906866073608,9.859472036361694
2019-09-25 09:17:52.398393,4.116777658462524,9.808873176574707
2019-09-25 09:19:18.031657,6.240676164627075,10.238769054412842
2019-09-25 09:20:40.796677,4.1755287647247314,9.487607955932617
2019-09-25 09:22:03.752548,4.230154514312744,9.571009397506714
2019-09-25 09:23:27.592512,4.137756824493408,9.399439334869385
2019-09-25 09:24:55.510249,4.7078564167022705,14.066569566726685
2019-09-25 09:26:22.309930,4.0458362102508545,13.355232238769531
2019-09-25 09:27:46.352405,4.238346338272095,9.63058614730835
2019-09-25 09:29:09.847522,4.281174182891846,9.316731691360474
2019-09-25 09:30:33.791311,4.530693054199219,10.227317810058594
2019-09-25 09:31:59.424946,4.182427644729614,12.172399759292603
2019-09-25 09:33:24.303202,4.206584692001343,11.272530555725098
2019-09-25 09:34:51.356794,4.787545442581177,12.515756607055664
2019-09-25 09:36:15.766901,4.372512102127075,9.95322871208191
2019-09-25 09:37:39.836939,4.278890609741211,9.614305019378662
2019-09-25 09:39:03.685842,4.163663387298584,10.372446060180664
2019-09-25 09:40:41.314565,4.599764585494995,22.692867755889893
2019-09-25 09:42:06.901718,4.241194009780884,11.730394840240479
2019-09-25 09:43:30.569527,4.321544408798218,9.78127408027649
2019-09-25 09:44:57.999087,4.214422941207886,13.581322431564331
2019-09-25 09:46:21.117093,4.181281328201294,9.836445569992065
2019-09-25 09:47:44.206802,4.162061929702759,9.369389295578003
2019-09-25 09:49:08.351427,4.224729776382446,10.797351121902466
2019-09-25 09:50:31.373179,4.833580255508423,8.968772411346436
2019-09-25 09:51:55.670590,5.309645175933838,9.064786434173584
2019-09-25 09:53:18.887637,4.101268529891968,9.522948741912842
2019-09-25 09:54:47.962179,4.250031471252441,15.642117261886597
2019-09-25 09:56:12.248137,4.2438883781433105,9.815309762954712
2019-09-25 09:57:36.632119,4.166915655136108,10.453221321105957
2019-09-25 09:59:01.323338,4.406260013580322,10.359404802322388
2019-09-25 10:00:25.879125,4.100735425949097,10.31252384185791
2019-09-25 10:01:52.449835,5.171884775161743,12.425243377685547
2019-09-25 10:03:28.047251,4.272092342376709,21.50201392173767
2019-09-25 10:04:58.995262,4.7500035762786865,14.921905040740967
2019-09-25 10:06:27.585312,4.3750083446502686,13.828157663345337
2019-09-25 10:07:55.015500,3.9259166717529297,13.265739440917969
2019-09-25 10:09:19.184426,4.243326663970947,9.671959400177002
2019-09-25 10:10:47.787500,6.545793294906616,10.537251710891724
2019-09-25 10:12:11.232044,4.630611419677734,9.537714719772339
2019-09-25 10:13:36.298511,4.420417547225952,10.908175945281982
2019-09-25 10:15:00.998759,4.522649526596069,9.843772172927856
2019-09-25 10:16:26.085166,4.611173868179321,10.263375043869019
2019-09-25 10:17:49.372276,4.232645750045776,9.67542815208435
2019-09-25 10:19:13.177952,4.551013469696045,9.671954154968262
2019-09-25 10:20:36.152246,4.1622560024261475,9.38284182548523
2019-09-25 10:21:59.653081,4.280801296234131,9.789619445800781
2019-09-25 10:23:24.040871,4.395957946777344,9.778113603591919
2019-09-25 10:24:47.213192,4.612929582595825,9.083011388778687
2019-09-25 10:26:10.707654,4.574577569961548,9.53132700920105
2019-09-25 10:27:36.097646,4.265028715133667,10.180235862731934
2019-09-25 10:28:59.788337,4.62484884262085,9.402607440948486
2019-09-25 10:30:26.124868,4.383874893188477,11.053982734680176
2019-09-25 10:31:52.423828,4.911506414413452,10.930007934570312
2019-09-25 10:33:24.910538,4.640758275985718,15.703552722930908
2019-09-25 10:34:50.723202,5.500121355056763,10.104767322540283
2019-09-25 10:36:16.892557,4.234469175338745,9.923712253570557
2019-09-25 10:37:53.191594,7.687620162963867,18.798906803131104
2019-09-25 10:39:18.718460,4.786433219909668,10.453288316726685
2019-09-25 10:40:47.277382,4.98444938659668,11.042237281799316
2019-09-25 10:42:16.519160,5.209057569503784,14.467885971069336
2019-09-25 10:43:44.862136,4.411750078201294,14.078261137008667
2019-09-25 10:45:12.241581,4.191962242126465,13.187626838684082
2019-09-25 10:46:38.671920,4.3033905029296875,11.237512111663818
2019-09-25 10:48:05.680566,4.17579197883606,11.099308967590332
2019-09-25 10:49:31.344644,4.326844930648804,12.254528999328613
2019-09-25 10:50:56.864101,5.114983081817627,10.703150510787964
2019-09-25 10:52:23.073107,4.297300577163696,12.925732374191284
2019-09-25 10:53:46.004426,4.401102304458618,9.382332563400269
2019-09-25 10:55:09.644404,4.256031036376953,9.799522161483765
2019-09-25 10:56:33.384606,4.234617710113525,9.878977537155151
2019-09-25 10:57:57.136057,4.2610251903533936,9.849162340164185
2019-09-25 10:59:20.461747,4.328023433685303,9.026581525802612
2019-09-25 11:00:46.419053,4.409565687179565,10.346446514129639
2019-09-25 11:02:12.591618,5.190823793411255,10.328214645385742
2019-09-25 11:03:37.801939,4.371959209442139,11.066518783569336
2019-09-25 11:05:03.405220,4.271936416625977,9.921239137649536
2019-09-25 11:06:31.139479,4.2080793380737305,13.654032230377197
2019-09-25 11:07:55.533563,4.41933274269104,10.722920656204224
2019-09-25 11:09:19.188221,4.170364618301392,10.375023365020752
2019-09-25 11:10:43.069800,4.45460057258606,9.491339206695557
2019-09-25 11:12:05.749173,4.161714792251587,9.212227582931519
2019-09-25 11:13:29.813659,4.12490439414978,9.562524318695068
2019-09-25 11:14:54.187252,4.213432550430298,9.34294581413269
2019-09-25 11:16:17.512165,4.355284929275513,9.609452486038208
2019-09-25 11:17:41.378906,4.236769199371338,9.821571588516235
2019-09-25 11:19:04.691935,4.256524085998535,9.484453439712524
2019-09-25 11:20:27.570115,4.295252799987793,9.391653299331665
2019-09-25 11:21:52.501124,4.199937343597412,10.874107360839844
2019-09-25 11:23:15.672145,4.423296213150024,9.45963978767395
2019-09-25 11:24:39.704047,4.585817575454712,10.052819728851318
2019-09-25 11:26:06.484754,4.396209239959717,11.052966356277466
2019-09-25 11:27:33.763204,4.968241930007935,10.341662168502808
2019-09-25 11:29:00.365547,4.8437933921813965,10.326528549194336
2019-09-25 11:30:27.665307,4.774036407470703,11.993433952331543
2019-09-25 11:31:55.600347,5.000049591064453,12.875109672546387
2019-09-25 11:33:21.362959,3.902801990509033,12.546204566955566
2019-09-25 11:34:51.183016,6.96614933013916,12.480257511138916
2019-09-25 11:36:15.720271,4.19955587387085,10.12578296661377
2019-09-25 11:37:42.294963,5.179564952850342,10.223153114318848
2019-09-25 11:39:07.793180,4.260884761810303,11.212194442749023
2019-09-25 11:40:31.393515,4.203030109405518,9.59493350982666
2019-09-25 11:41:53.818052,4.122633934020996,9.062519311904907
2019-09-25 11:43:17.109845,4.2875895500183105,10.008437633514404
2019-09-25 11:44:40.865377,4.276669025421143,10.427151203155518
2019-09-25 11:46:03.576065,4.280695199966431,9.61979866027832
2019-09-25 11:47:26.819406,4.128395318984985,9.282125473022461
2019-09-25 11:48:50.185023,4.334627866744995,9.171953916549683
2019-09-25 11:50:13.414991,4.1660730838775635,9.439934015274048
2019-09-25 11:51:36.993944,4.466233730316162,9.917729616165161
2019-09-25 11:52:59.229150,4.205371141433716,9.032266855239868
2019-09-25 11:54:23.772526,4.257612943649292,9.568956851959229
2019-09-25 11:55:49.039264,4.444166660308838,10.255036115646362
2019-09-25 11:57:13.979203,4.828139066696167,11.062529563903809
2019-09-25 11:58:51.563871,4.937508583068848,13.546904563903809
2019-09-25 12:00:17.321700,4.53007435798645,11.343832969665527
2019-09-25 12:01:42.464114,4.399734258651733,10.289636611938477
2019-09-25 12:03:07.496114,4.6440770626068115,10.103159666061401
2019-09-25 12:04:30.559057,4.238473653793335,9.45362401008606
2019-09-25 12:05:54.120183,4.503326177597046,9.687579154968262
2019-09-25 12:07:20.471517,4.547465801239014,11.953219413757324
2019-09-25 12:08:44.599714,4.311913728713989,10.71882963180542
2019-09-25 12:10:10.325622,4.438619136810303,11.287216901779175
2019-09-25 12:11:34.203841,4.298753261566162,10.266066312789917
2019-09-25 12:12:58.177043,4.057015657424927,10.44248652458191
2019-09-25 12:14:22.086993,4.366028308868408,9.380838632583618
2019-09-25 12:15:47.508621,4.717417478561401,9.836066484451294
2019-09-25 12:17:17.809635,4.687515497207642,13.843781471252441
2019-09-25 12:18:50.028521,4.953134059906006,15.31254243850708
2019-09-25 12:20:23.474825,4.859413385391235,14.515738010406494
2019-09-25 12:21:50.716768,4.306855916976929,12.890722513198853
2019-09-25 12:23:17.509188,5.2841644287109375,11.101891279220581
2019-09-25 12:24:43.096583,4.210543870925903,9.750074625015259
2019-09-25 12:26:08.503786,4.320960998535156,11.31258773803711
2019-09-25 12:27:32.736440,4.228302001953125,10.218831539154053
2019-09-25 12:28:57.093286,4.7299323081970215,10.03133249282837
2019-09-25 12:30:22.719278,4.560425758361816,11.406343698501587
2019-09-25 12:31:46.508946,4.509603023529053,10.093770980834961
2019-09-25 12:33:12.617182,4.185471296310425,11.289058923721313
2019-09-25 12:34:37.204802,4.554919481277466,10.548794507980347
2019-09-25 12:36:01.942754,4.292209148406982,10.110649585723877
2019-09-25 12:37:32.821527,4.403912544250488,16.25843834877014
2019-09-25 12:38:57.451918,4.9738476276397705,10.17195725440979
2019-09-25 12:40:22.196436,3.8557839393615723,10.750086545944214
2019-09-25 12:41:48.004394,4.196455001831055,11.519624948501587
2019-09-25 12:43:22.417789,4.484273433685303,10.781337261199951
2019-09-25 12:44:46.661403,4.250449895858765,10.453203678131104
2019-09-25 12:46:10.548255,4.327080965042114,10.145982265472412
2019-09-25 12:47:34.939510,4.306349515914917,10.703204154968262
2019-09-25 12:48:58.953275,4.254970550537109,9.843900203704834
2019-09-25 12:50:23.170825,4.442990064620972,10.082098245620728
2019-09-25 12:51:47.251412,4.6013078689575195,9.875086545944214
2019-09-25 12:53:13.523433,4.2025041580200195,12.13046932220459
2019-09-25 12:54:46.032790,12.344502925872803,10.611301183700562
2019-09-25 12:56:09.966490,4.286736965179443,10.55286455154419
2019-09-25 12:57:33.884280,4.208451509475708,10.191489219665527
2019-09-25 12:58:57.265727,4.1667561531066895,10.089484214782715
2019-09-25 13:00:24.474982,4.7366180419921875,10.880932331085205
2019-09-25 13:01:49.907003,5.218799352645874,10.044511795043945
2019-09-25 13:03:18.692700,4.5937886238098145,11.578229665756226
2019-09-25 13:04:47.457209,4.671918630599976,12.193800926208496
2019-09-25 13:06:15.410868,4.199125528335571,14.421908140182495
2019-09-25 13:07:40.505235,4.205113410949707,10.878804206848145
2019-09-25 13:09:07.475194,4.4535582065582275,10.273550987243652
2019-09-25 13:10:32.604837,4.25092887878418,10.613171100616455
2019-09-25 13:11:56.661389,4.171770811080933,10.82044768333435
2019-09-25 13:13:21.916651,4.230997562408447,11.162531852722168
